agent,algorithm,observation,reward_function,episode,step,action,y,global_height,reward,cumulative_reward
PPO_straight_Base,PPO,StraightRays,Base,54,48,9,151,-151,-0.5,-26.360000000000003
PPO_straight_Base,PPO,StraightRays,Base,54,49,9,7,-7,0.0,-26.360000000000003
PPO_straight_Base,PPO,StraightRays,Base,54,50,9,7,-7,-0.45,-26.810000000000002
PPO_straight_Base,PPO,StraightRays,Base,54,51,9,263,97,0.0,-26.810000000000002
PPO_straight_Base,PPO,StraightRays,Base,54,52,9,166,194,0.0,-26.810000000000002
PPO_straight_Base,PPO,StraightRays,Base,54,53,2,166,194,-0.5,-27.310000000000002
PPO_straight_Base,PPO,StraightRays,Base,54,54,8,47,313,0.0,-27.310000000000002
PPO_straight_Base,PPO,StraightRays,Base,54,55,9,272,448,0.0,-27.310000000000002
PPO_straight_Base,PPO,StraightRays,Base,54,56,9,272,448,-0.5,-27.810000000000002
PPO_straight_Base,PPO,StraightRays,Base,54,57,8,272,448,-0.5,-28.310000000000002
PPO_straight_Base,PPO,StraightRays,Base,54,58,9,272,448,-0.5,-28.810000000000002
PPO_straight_Base,PPO,StraightRays,Base,54,59,2,47,313,-3.85,-32.660000000000004
PPO_straight_Base,PPO,StraightRays,Base,54,60,9,70,290,-1.73,-34.39
PPO_straight_Base,PPO,StraightRays,Base,54,61,9,166,194,-2.46,-36.85
PPO_straight_Base,PPO,StraightRays,Base,54,62,8,7,-7,-3.51,-40.36
PPO_straight_Base,PPO,StraightRays,Base,54,63,2,7,-7,-0.5,-40.86
PPO_straight_Base,PPO,StraightRays,Base,54,64,9,7,-7,-0.5,-41.36
PPO_straight_Base,PPO,StraightRays,Base,54,65,0,7,-7,-0.5,-41.86
PPO_straight_Base,PPO,StraightRays,Base,54,66,9,263,97,-1.0,-42.86
PPO_straight_Base,PPO,StraightRays,Base,54,67,9,166,194,0.0,-42.86
PPO_straight_Base,PPO,StraightRays,Base,54,68,9,164,196,-0.5,-43.36
PPO_straight_Base,PPO,StraightRays,Base,54,69,7,263,97,-2.49,-45.85
PPO_straight_Base,PPO,StraightRays,Base,54,70,9,152,-152,-3.99,-49.84
PPO_straight_Base,PPO,StraightRays,Base,54,71,9,152,-152,-0.5,-50.34
PPO_straight_Base,PPO,StraightRays,Base,54,72,8,7,-7,0.0,-50.34
PPO_straight_Base,PPO,StraightRays,Base,54,73,9,7,-7,-0.5,-50.84
PPO_straight_Base,PPO,StraightRays,Base,54,74,9,263,97,0.0,-50.84
PPO_straight_Base,PPO,StraightRays,Base,54,75,9,166,194,0.0,-50.84
PPO_straight_Base,PPO,StraightRays,Base,54,76,2,166,194,-0.5,-51.34
PPO_straight_Base,PPO,StraightRays,Base,54,77,8,47,313,0.0,-51.34
PPO_straight_Base,PPO,StraightRays,Base,54,78,9,272,448,0.0,-51.34
PPO_straight_Base,PPO,StraightRays,Base,54,79,9,272,448,-0.5,-51.84
PPO_straight_Base,PPO,StraightRays,Base,54,80,8,272,448,-0.5,-52.34
PPO_straight_Base,PPO,StraightRays,Base,54,81,9,272,448,-0.5,-52.84
PPO_straight_Base,PPO,StraightRays,Base,54,82,8,272,448,-1.5,-54.34
PPO_straight_Base,PPO,StraightRays,Base,54,83,9,272,448,-1.5,-55.84
PPO_straight_Base,PPO,StraightRays,Base,54,84,8,272,448,-1.5,-57.34
PPO_straight_Base,PPO,StraightRays,Base,54,85,9,272,448,-1.5,-58.84
PPO_straight_Base,PPO,StraightRays,Base,54,86,2,47,313,-3.85,-62.690000000000005
PPO_straight_Base,PPO,StraightRays,Base,54,87,9,70,290,-1.73,-64.42
PPO_straight_Base,PPO,StraightRays,Base,54,88,9,166,194,-2.46,-66.88
PPO_straight_Base,PPO,StraightRays,Base,54,89,8,7,-7,-3.51,-70.39
PPO_straight_Base,PPO,StraightRays,Base,54,90,2,7,-7,-0.5,-70.89
PPO_straight_Base,PPO,StraightRays,Base,54,91,9,7,-7,-0.5,-71.39
PPO_straight_Base,PPO,StraightRays,Base,54,92,0,7,-7,-0.5,-71.89
PPO_straight_Base,PPO,StraightRays,Base,54,93,9,263,97,-1.0,-72.89
PPO_straight_Base,PPO,StraightRays,Base,54,94,9,166,194,0.0,-72.89
PPO_straight_Base,PPO,StraightRays,Base,54,95,9,164,196,-0.5,-73.39
PPO_straight_Base,PPO,StraightRays,Base,54,96,7,263,97,-2.49,-75.88
PPO_straight_Base,PPO,StraightRays,Base,54,97,9,152,-152,-3.99,-79.86999999999999
PPO_straight_Base,PPO,StraightRays,Base,54,98,9,152,-152,-0.5,-80.36999999999999
PPO_straight_Base,PPO,StraightRays,Base,54,99,8,7,-7,0.0,-80.36999999999999
PPO_straight_Base,PPO,StraightRays,Base,54,100,9,7,-7,-0.5,-80.86999999999999
PPO_straight_Base,PPO,StraightRays,Base,55,1,8,297,-297,-0.45,-0.45
PPO_straight_Base,PPO,StraightRays,Base,55,2,8,151,-151,3.55,3.0999999999999996
PPO_straight_Base,PPO,StraightRays,Base,55,3,9,7,-7,3.5,6.6
PPO_straight_Base,PPO,StraightRays,Base,55,4,0,7,-7,-0.45,6.1499999999999995
PPO_straight_Base,PPO,StraightRays,Base,55,5,9,263,97,3.55,9.7
PPO_straight_Base,PPO,StraightRays,Base,55,6,9,166,194,3.55,13.25
PPO_straight_Base,PPO,StraightRays,Base,55,7,2,166,194,-0.45,12.8
PPO_straight_Base,PPO,StraightRays,Base,55,8,8,47,313,3.55,16.35
PPO_straight_Base,PPO,StraightRays,Base,55,9,9,272,448,3.55,19.900000000000002
PPO_straight_Base,PPO,StraightRays,Base,55,10,9,272,448,-0.45,19.450000000000003
PPO_straight_Base,PPO,StraightRays,Base,55,11,8,272,448,-0.5,18.950000000000003
PPO_straight_Base,PPO,StraightRays,Base,55,12,9,272,448,-0.5,18.450000000000003
PPO_straight_Base,PPO,StraightRays,Base,55,13,2,47,313,-3.85,14.600000000000003
PPO_straight_Base,PPO,StraightRays,Base,55,14,9,70,290,-1.68,12.920000000000003
PPO_straight_Base,PPO,StraightRays,Base,55,15,9,166,194,-2.41,10.510000000000003
PPO_straight_Base,PPO,StraightRays,Base,55,16,8,7,-7,-3.46,7.050000000000003
PPO_straight_Base,PPO,StraightRays,Base,55,17,2,7,-7,-0.45,6.600000000000003
PPO_straight_Base,PPO,StraightRays,Base,55,18,9,7,-7,-0.5,6.100000000000003
PPO_straight_Base,PPO,StraightRays,Base,55,19,0,7,-7,-0.5,5.600000000000003
PPO_straight_Base,PPO,StraightRays,Base,55,20,9,263,97,-1.0,4.600000000000003
PPO_straight_Base,PPO,StraightRays,Base,55,21,9,166,194,0.0,4.600000000000003
PPO_straight_Base,PPO,StraightRays,Base,55,22,9,164,196,-0.45,4.150000000000003
PPO_straight_Base,PPO,StraightRays,Base,55,23,7,263,97,-2.44,1.710000000000003
PPO_straight_Base,PPO,StraightRays,Base,55,24,9,152,-152,-3.9400000000000004,-2.2299999999999973
PPO_straight_Base,PPO,StraightRays,Base,55,25,9,152,-152,-0.45,-2.6799999999999975
PPO_straight_Base,PPO,StraightRays,Base,55,26,8,7,-7,0.04999999999999999,-2.6299999999999977
PPO_straight_Base,PPO,StraightRays,Base,55,27,9,7,-7,-0.5,-3.1299999999999977
PPO_straight_Base,PPO,StraightRays,Base,55,28,9,263,97,0.0,-3.1299999999999977
PPO_straight_Base,PPO,StraightRays,Base,55,29,9,166,194,0.0,-3.1299999999999977
PPO_straight_Base,PPO,StraightRays,Base,55,30,2,166,194,-0.5,-3.6299999999999977
PPO_straight_Base,PPO,StraightRays,Base,55,31,8,47,313,0.0,-3.6299999999999977
PPO_straight_Base,PPO,StraightRays,Base,55,32,9,272,448,0.0,-3.6299999999999977
PPO_straight_Base,PPO,StraightRays,Base,55,33,9,272,448,-0.45,-4.079999999999997
PPO_straight_Base,PPO,StraightRays,Base,55,34,8,272,448,-0.5,-4.579999999999997
PPO_straight_Base,PPO,StraightRays,Base,55,35,9,272,448,-0.5,-5.079999999999997
PPO_straight_Base,PPO,StraightRays,Base,55,36,2,47,313,-3.85,-8.929999999999998
PPO_straight_Base,PPO,StraightRays,Base,55,37,9,70,290,-1.73,-10.659999999999998
PPO_straight_Base,PPO,StraightRays,Base,55,38,9,166,194,-2.46,-13.119999999999997
PPO_straight_Base,PPO,StraightRays,Base,55,39,8,7,-7,-3.51,-16.629999999999995
PPO_straight_Base,PPO,StraightRays,Base,55,40,2,7,-7,-0.5,-17.129999999999995
PPO_straight_Base,PPO,StraightRays,Base,55,41,9,7,-7,-0.5,-17.629999999999995
PPO_straight_Base,PPO,StraightRays,Base,55,42,0,7,-7,-0.5,-18.129999999999995
PPO_straight_Base,PPO,StraightRays,Base,55,43,9,263,97,-1.0,-19.129999999999995
PPO_straight_Base,PPO,StraightRays,Base,55,44,9,166,194,0.0,-19.129999999999995
PPO_straight_Base,PPO,StraightRays,Base,55,45,9,164,196,-0.5,-19.629999999999995
PPO_straight_Base,PPO,StraightRays,Base,55,46,7,263,97,-2.49,-22.119999999999997
PPO_straight_Base,PPO,StraightRays,Base,55,47,9,152,-152,-3.99,-26.11
PPO_straight_Base,PPO,StraightRays,Base,55,48,9,152,-152,-0.5,-26.61
PPO_straight_Base,PPO,StraightRays,Base,55,49,8,7,-7,0.0,-26.61
PPO_straight_Base,PPO,StraightRays,Base,55,50,9,7,-7,-0.5,-27.11
PPO_straight_Base,PPO,StraightRays,Base,55,51,9,263,97,0.0,-27.11
PPO_straight_Base,PPO,StraightRays,Base,55,52,9,166,194,0.0,-27.11
PPO_straight_Base,PPO,StraightRays,Base,55,53,2,166,194,-0.5,-27.61
PPO_straight_Base,PPO,StraightRays,Base,55,54,8,47,313,0.0,-27.61
PPO_straight_Base,PPO,StraightRays,Base,55,55,9,272,448,0.0,-27.61
PPO_straight_Base,PPO,StraightRays,Base,55,56,9,272,448,-0.5,-28.11
PPO_straight_Base,PPO,StraightRays,Base,55,57,2,47,313,-2.85,-30.96
PPO_straight_Base,PPO,StraightRays,Base,55,58,9,70,290,-1.73,-32.69
PPO_straight_Base,PPO,StraightRays,Base,55,59,9,166,194,-2.46,-35.15
PPO_straight_Base,PPO,StraightRays,Base,55,60,8,7,-7,-3.51,-38.66
PPO_straight_Base,PPO,StraightRays,Base,55,61,2,7,-7,-0.5,-39.16
PPO_straight_Base,PPO,StraightRays,Base,55,62,9,7,-7,-0.5,-39.66
PPO_straight_Base,PPO,StraightRays,Base,55,63,0,7,-7,-0.5,-40.16
PPO_straight_Base,PPO,StraightRays,Base,55,64,9,263,97,-1.0,-41.16
PPO_straight_Base,PPO,StraightRays,Base,55,65,9,166,194,0.0,-41.16
PPO_straight_Base,PPO,StraightRays,Base,55,66,9,164,196,-0.5,-41.66
